@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-31 08:26:38.477,2,1.91,,512000000
2026-05-31 08:26:38.476,3,2.3,,512000000
2026-05-31 08:26:38.461,2,1.65,,512000000
2026-05-31 08:26:38.433,2,1.89,,512000000
2026-05-31 08:26:38.415,2,1.67,,512000000
2026-05-31 08:26:38.396,2,1.77,,512000000
2026-05-31 08:26:38.390,2,1.7,,512000000
2026-05-31 08:26:38.374,2,1.84,,512000000
2026-05-31 08:26:38.322,2,1.61,,512000000
2026-05-31 08:26:38.313,2,1.83,,512000000
2026-05-31 08:26:38.292,2,1.92,,512000000
2026-05-31 08:26:38.290,2,1.81,,512000000
2026-05-31 08:26:38.259,2,1.82,,512000000
2026-05-31 08:26:38.221,2,1.8,,512000000
2026-05-31 08:26:38.208,2,1.81,,512000000
2026-05-31 08:26:38.186,2,1.73,,512000000
2026-05-31 08:26:38.186,2,1.74,,512000000
2026-05-31 08:26:38.065,2,1.62,,512000000
2026-05-31 08:26:38.048,2,1.76,,512000000
2026-05-31 08:26:38.001,2,1.66,,512000000
2026-05-31 08:26:37.941,2,1.76,,512000000
2026-05-31 08:26:37.937,2,1.7,,512000000
2026-05-31 08:26:37.916,2,1.63,,512000000
2026-05-31 08:26:37.911,2,1.84,,512000000
2026-05-31 08:26:37.889,2,1.67,,512000000
2026-05-31 08:26:37.883,2,1.78,,512000000
2026-05-31 08:26:37.873,2,1.81,,512000000
2026-05-31 08:26:37.850,2,1.8,,512000000
2026-05-31 08:26:37.845,2,1.71,,512000000
2026-05-31 08:26:37.833,2,1.78,,512000000
2026-05-31 08:26:37.802,2,1.67,,512000000
2026-05-31 08:26:37.786,3,2.63,,512000000
2026-05-31 08:26:37.778,2,1.58,,512000000
2026-05-31 08:26:37.763,2,1.46,,512000000
2026-05-31 08:26:37.755,2,1.81,,512000000
2026-05-31 08:26:37.755,2,1.7,,512000000
2026-05-31 08:26:37.737,3,2.12,,512000000
2026-05-31 08:26:37.727,2,1.64,,512000000
2026-05-31 08:26:37.668,2,1.7,,512000000
2026-05-31 08:26:37.655,4,3.56,,512000000
2026-05-31 08:26:37.649,6,5.63,,512000000
2026-05-31 08:26:37.638,2,1.62,,512000000
2026-05-31 08:26:37.577,2,1.55,,512000000
2026-05-31 08:26:37.535,2,1.69,,512000000
2026-05-31 08:26:37.504,2,1.8,,512000000
2026-05-31 08:26:37.502,2,1.79,,512000000
2026-05-31 08:26:37.460,2,1.57,,512000000
2026-05-31 08:26:37.442,2,1.56,,512000000
2026-05-31 08:26:37.438,7,6.31,,512000000
2026-05-31 08:26:37.426,2,1.88,,512000000
2026-05-31 08:26:37.389,2,1.77,,512000000
2026-05-31 08:26:37.334,2,1.62,,512000000
2026-05-31 08:26:37.329,2,1.8,,512000000
2026-05-31 08:26:37.320,2,1.68,,512000000
2026-05-31 08:26:37.314,3,2.04,,512000000
2026-05-31 08:26:37.297,20,19.82,,512000000
2026-05-31 08:26:37.279,2,1.79,,512000000
2026-05-31 08:26:37.227,2,1.66,,512000000
2026-05-31 08:26:37.224,2,1.57,,512000000
2026-05-31 08:26:37.210,2,1.43,,512000000
2026-05-31 08:26:37.206,2,1.84,,512000000
2026-05-31 08:26:37.197,2,1.78,,512000000
2026-05-31 08:26:37.195,3,2.15,,512000000
2026-05-31 08:26:37.155,3,2.01,,512000000
2026-05-31 08:26:37.138,2,1.72,,512000000
2026-05-31 08:26:37.104,2,1.86,,512000000
2026-05-31 08:26:37.095,10,9.8,,512000000
2026-05-31 08:26:37.085,4,3.36,,512000000
2026-05-31 08:26:37.081,2,1.47,,512000000
2026-05-31 08:26:37.080,2,1.63,,512000000
2026-05-31 08:26:37.078,2,1.77,,512000000
2026-05-31 08:26:37.074,2,1.93,,512000000
2026-05-31 08:26:37.063,2,1.77,,512000000
2026-05-31 08:26:37.060,2,1.86,,512000000
2026-05-31 08:26:36.997,2,1.81,,512000000
2026-05-31 08:26:36.982,2,1.98,,512000000
2026-05-31 08:26:36.965,3,2.29,,512000000
2026-05-31 08:26:36.938,4,3.39,,512000000
2026-05-31 08:26:36.928,2,1.68,,512000000
2026-05-31 08:26:36.909,2,1.78,,512000000
2026-05-31 08:26:36.874,2,1.41,,512000000
2026-05-31 08:26:36.865,2,1.57,,512000000
2026-05-31 08:26:36.841,3,2.18,,512000000
2026-05-31 08:26:36.838,3,2.06,,512000000
2026-05-31 08:26:36.816,2,1.61,,512000000
2026-05-31 08:26:36.785,4,3.17,,512000000
2026-05-31 08:26:36.743,4,3.23,,512000000
2026-05-31 08:26:36.667,4,3.52,,512000000
2026-05-31 08:26:36.660,8,7.28,,512000000
2026-05-31 08:26:36.589,3,2.78,,512000000
2026-05-31 08:26:36.544,2,1.62,,512000000
2026-05-31 08:26:36.497,2,1.74,,512000000
2026-05-31 08:26:36.494,2,1.59,,512000000
2026-05-31 08:26:36.461,2,1.55,,512000000
2026-05-31 08:26:36.461,2,1.75,,512000000
2026-05-31 08:26:36.460,2,1.76,,512000000
2026-05-31 08:26:36.414,3,2.12,,512000000
2026-05-31 08:26:36.408,2,1.54,,512000000
2026-05-31 08:26:36.387,2,1.63,,512000000
2026-05-31 08:26:36.349,2,1.5,,512000000
2026-05-31 08:26:36.343,2,1.42,,512000000
2026-05-31 08:26:36.334,3,2.52,,512000000
2026-05-31 08:26:36.328,2,1.98,,512000000
2026-05-31 08:26:36.327,2,1.83,,512000000
2026-05-31 08:26:36.301,2,1.58,,512000000
2026-05-31 08:26:36.284,2,1.64,,512000000
2026-05-31 08:26:36.264,2,1.65,,512000000
2026-05-31 08:26:36.251,3,2.11,,512000000
2026-05-31 08:26:36.211,2,1.7,,512000000
2026-05-31 08:26:36.176,2,1.89,,512000000
2026-05-31 08:26:36.082,2,1.87,,512000000
2026-05-31 08:26:36.077,2,1.64,,512000000
2026-05-31 08:26:36.058,2,1.66,,512000000
2026-05-31 08:26:36.051,2,1.57,,512000000
2026-05-31 08:26:36.041,3,2.7,,512000000
2026-05-31 08:26:36.027,2,1.94,,512000000
2026-05-31 08:26:36.017,2,1.76,,512000000
2026-05-31 08:26:35.979,2,1.8,,512000000
2026-05-31 08:26:35.929,2,1.4,,512000000
2026-05-31 08:26:35.908,2,1.46,,512000000
2026-05-31 08:26:35.879,2,1.63,,512000000
2026-05-31 08:26:35.878,2,1.64,,512000000
2026-05-31 08:26:35.823,2,1.85,,512000000
2026-05-31 08:26:35.813,2,1.64,,512000000
2026-05-31 08:26:35.790,2,1.58,,512000000
2026-05-31 08:26:35.769,2,1.86,,512000000
2026-05-31 08:26:35.745,2,1.61,,512000000
2026-05-31 08:26:35.744,2,1.68,,512000000
2026-05-31 08:26:35.738,2,1.64,,512000000
2026-05-31 08:26:35.699,2,1.82,,512000000
2026-05-31 08:26:35.657,2,1.61,,512000000
2026-05-31 08:26:35.650,2,1.57,,512000000
2026-05-31 08:26:35.626,2,1.53,,512000000
2026-05-31 08:26:35.618,2,1.7,,512000000
2026-05-31 08:26:35.614,2,1.93,,512000000
2026-05-31 08:26:35.595,10,9.43,,512000000
2026-05-31 08:26:35.587,2,1.81,,512000000
2026-05-31 08:26:35.583,2,1.81,,512000000
2026-05-31 08:26:35.579,2,1.67,,512000000
2026-05-31 08:26:35.549,2,1.84,,512000000
2026-05-31 08:26:35.543,2,1.72,,512000000
2026-05-31 08:26:35.526,2,1.74,,512000000
2026-05-31 08:26:35.506,2,1.67,,512000000
2026-05-31 08:26:35.490,2,1.66,,512000000
2026-05-31 08:26:35.479,2,1.61,,512000000
2026-05-31 08:26:35.467,2,1.79,,512000000
2026-05-31 08:26:35.463,2,1.85,,512000000
2026-05-31 08:26:35.451,2,1.74,,512000000
2026-05-31 08:26:35.373,2,1.67,,512000000
2026-05-31 08:26:35.355,2,1.82,,512000000
2026-05-31 08:26:35.312,2,1.62,,512000000
2026-05-31 08:26:35.303,2,1.8,,512000000
2026-05-31 08:26:35.297,2,1.82,,512000000
2026-05-31 08:26:35.272,2,1.69,,512000000
2026-05-31 08:26:35.183,2,1.74,,512000000
2026-05-31 08:26:35.160,4,3.25,,512000000
2026-05-31 08:26:35.157,2,1.79,,512000000
2026-05-31 08:26:35.152,3,2.08,,512000000
2026-05-31 08:26:35.114,2,1.69,,512000000
2026-05-31 08:26:35.111,2,1.71,,512000000
2026-05-31 08:26:35.086,2,1.53,,512000000
2026-05-31 08:26:35.075,4,3.02,,512000000
2026-05-31 08:26:35.072,2,1.63,,512000000
2026-05-31 08:26:35.062,2,1.72,,512000000
2026-05-31 08:26:35.045,2,1.87,,512000000
2026-05-31 08:26:35.040,2,1.62,,512000000
2026-05-31 08:26:35.028,2,1.62,,512000000
2026-05-31 08:26:35.003,2,1.59,,512000000
2026-05-31 08:26:34.990,2,1.61,,512000000
2026-05-31 08:26:34.978,2,1.91,,512000000
2026-05-31 08:26:34.938,2,1.75,,512000000
2026-05-31 08:26:34.919,3,2.1,,512000000
2026-05-31 08:26:34.888,2,1.77,,512000000
2026-05-31 08:26:34.854,2,1.63,,512000000
2026-05-31 08:26:34.847,2,1.79,,512000000
2026-05-31 08:26:34.781,2,1.74,,512000000
2026-05-31 08:26:34.762,2,1.85,,512000000
2026-05-31 08:26:34.745,2,1.56,,512000000
2026-05-31 08:26:34.707,2,1.66,,512000000
2026-05-31 08:26:34.707,2,1.86,,512000000
2026-05-31 08:26:34.671,2,1.77,,512000000
2026-05-31 08:26:34.635,2,1.77,,512000000
2026-05-31 08:26:34.626,2,1.66,,512000000
2026-05-31 08:26:34.625,2,1.74,,512000000
2026-05-31 08:26:34.568,2,1.75,,512000000
2026-05-31 08:26:34.563,2,1.71,,512000000
2026-05-31 08:26:34.527,2,1.94,,512000000
2026-05-31 08:26:34.513,2,1.64,,512000000
2026-05-31 08:26:34.492,2,1.79,,512000000
2026-05-31 08:26:34.475,2,1.67,,512000000
2026-05-31 08:26:34.474,2,1.41,,512000000
2026-05-31 08:26:34.474,2,1.62,,512000000
2026-05-31 08:26:34.461,2,1.64,,512000000
2026-05-31 08:26:34.443,2,1.66,,512000000
2026-05-31 08:26:34.419,3,2.16,,512000000
2026-05-31 08:26:34.414,2,1.51,,512000000
2026-05-31 08:26:34.414,2,1.57,,512000000
2026-05-31 08:26:34.386,2,1.88,,512000000
2026-05-31 08:26:34.367,6,5.94,,512000000
2026-05-31 08:26:34.357,2,1.53,,512000000
2026-05-31 08:26:34.296,3,2.08,,512000000
2026-05-31 08:26:34.293,2,1.95,,512000000
2026-05-31 08:26:34.277,2,1.79,,512000000
2026-05-31 08:26:34.218,2,1.67,,512000000
2026-05-31 08:26:34.218,2,1.65,,512000000
2026-05-31 08:26:34.188,2,1.77,,512000000
2026-05-31 08:26:34.183,2,1.91,,512000000
2026-05-31 08:26:34.095,2,1.73,,512000000
2026-05-31 08:26:34.094,2,1.89,,512000000
2026-05-31 08:26:34.079,2,1.77,,512000000
2026-05-31 08:26:34.076,2,1.72,,512000000
2026-05-31 08:26:34.010,2,1.69,,512000000
2026-05-31 08:26:33.997,7,6.07,,512000000
2026-05-31 08:26:33.980,2,1.77,,512000000
2026-05-31 08:26:33.948,2,1.75,,512000000
2026-05-31 08:26:33.909,2,1.57,,512000000
2026-05-31 08:26:33.875,2,1.75,,512000000
2026-05-31 08:26:33.854,7,6.33,,512000000
2026-05-31 08:26:33.847,2,1.65,,512000000
2026-05-31 08:26:33.828,3,2.24,,512000000
2026-05-31 08:26:33.822,2,1.86,,512000000
2026-05-31 08:26:33.801,2,1.64,,512000000
2026-05-31 08:26:33.796,2,1.5,,512000000
2026-05-31 08:26:33.794,3,2.01,,512000000
2026-05-31 08:26:33.789,2,1.76,,512000000
2026-05-31 08:26:33.757,2,1.79,,512000000
2026-05-31 08:26:33.752,2,1.71,,512000000
2026-05-31 08:26:33.710,3,2.09,,512000000
2026-05-31 08:26:33.676,2,1.78,,512000000
2026-05-31 08:26:33.657,2,1.88,,512000000
2026-05-31 08:26:33.650,6,5.42,,512000000
2026-05-31 08:26:33.645,2,1.73,,512000000
2026-05-31 08:26:33.561,2,1.64,,512000000
2026-05-31 08:26:33.560,2,1.91,,512000000
2026-05-31 08:26:33.531,2,1.65,,512000000
2026-05-31 08:26:33.527,2,1.71,,512000000
2026-05-31 08:26:33.526,2,1.82,,512000000
2026-05-31 08:26:33.522,2,1.62,,512000000
2026-05-31 08:26:33.425,2,1.96,,512000000
2026-05-31 08:26:33.396,2,1.67,,512000000
2026-05-31 08:26:33.390,2,1.62,,512000000
2026-05-31 08:26:33.389,2,1.63,,512000000
2026-05-31 08:26:33.378,2,1.83,,512000000
2026-05-31 08:26:33.328,2,1.72,,512000000
2026-05-31 08:26:33.310,2,1.62,,512000000
2026-05-31 08:26:33.264,3,2.08,,512000000
2026-05-31 08:26:33.246,2,1.99,,512000000
2026-05-31 08:26:33.242,5,4.12,,512000000
2026-05-31 08:26:33.228,2,1.76,,512000000
2026-05-31 08:26:33.200,2,1.65,,512000000
2026-05-31 08:26:33.174,2,1.83,,512000000
2026-05-31 08:26:33.127,2,1.84,,512000000
2026-05-31 08:26:33.123,2,1.62,,512000000
2026-05-31 08:26:33.071,2,1.94,,512000000
2026-05-31 08:26:33.031,2,1.74,,512000000
2026-05-31 08:26:33.009,2,1.51,,512000000
2026-05-31 08:26:33.005,2,1.57,,512000000
2026-05-31 08:26:32.989,2,1.78,,512000000
2026-05-31 08:26:32.982,3,2.34,,512000000
2026-05-31 08:26:32.976,5,4.67,,512000000
2026-05-31 08:26:32.961,3,2.04,,512000000
2026-05-31 08:26:32.923,10,9.91,,512000000
2026-05-31 08:26:32.913,2,1.6,,512000000
2026-05-31 08:26:32.907,3,2.13,,512000000
2026-05-31 08:26:32.901,2,1.6,,512000000
2026-05-31 08:26:32.888,2,1.59,,512000000
2026-05-31 08:26:32.884,2,1.7,,512000000
2026-05-31 08:26:32.850,2,1.67,,512000000
2026-05-31 08:26:32.782,2,1.76,,512000000
2026-05-31 08:26:32.773,2,1.79,,512000000
2026-05-31 08:26:32.746,2,1.67,,512000000
2026-05-31 08:26:32.721,2,1.6,,512000000
2026-05-31 08:26:32.720,2,1.84,,512000000
2026-05-31 08:26:32.692,2,1.88,,512000000
2026-05-31 08:26:32.668,2,1.65,,512000000
2026-05-31 08:26:32.641,5,4.25,,512000000
2026-05-31 08:26:32.639,2,1.65,,512000000
2026-05-31 08:26:32.622,2,1.65,,512000000
2026-05-31 08:26:32.592,2,1.62,,512000000
2026-05-31 08:26:32.582,3,2.33,,512000000
2026-05-31 08:26:32.577,3,2.54,,512000000
2026-05-31 08:26:32.572,2,1.64,,512000000
2026-05-31 08:26:32.562,2,1.78,,512000000
2026-05-31 08:26:32.560,2,1.71,,512000000
2026-05-31 08:26:32.554,2,1.86,,512000000
2026-05-31 08:26:32.546,2,1.55,,512000000
2026-05-31 08:26:32.536,2,1.57,,512000000
2026-05-31 08:26:32.506,3,2.04,,512000000
2026-05-31 08:26:32.500,3,2.01,,512000000
2026-05-31 08:26:32.498,2,1.69,,512000000
2026-05-31 08:26:32.433,2,1.66,,512000000
2026-05-31 08:26:32.394,2,1.93,,512000000
2026-05-31 08:26:32.365,2,1.68,,512000000
2026-05-31 08:26:32.346,2,1.75,,512000000
2026-05-31 08:26:32.238,2,1.73,,512000000
2026-05-31 08:26:32.235,7,6.09,,512000000
2026-05-31 08:26:32.220,2,1.73,,512000000
2026-05-31 08:26:32.205,2,1.87,,512000000
2026-05-31 08:26:32.164,2,1.91,,512000000
2026-05-31 08:26:32.141,2,1.91,,512000000
2026-05-31 08:26:32.137,2,1.86,,512000000
2026-05-31 08:26:32.115,2,1.62,,512000000
2026-05-31 08:26:32.092,2,1.68,,512000000
2026-05-31 08:26:32.068,2,1.87,,512000000
2026-05-31 08:26:32.064,2,1.4,,512000000
2026-05-31 08:26:32.051,2,1.67,,512000000
2026-05-31 08:26:32.037,6,5.4,,512000000
2026-05-31 08:26:32.002,9,8.36,,512000000
2026-05-31 08:26:31.989,3,2.06,,512000000
2026-05-31 08:26:31.987,2,1.8,,512000000
2026-05-31 08:26:31.986,2,1.77,,512000000
2026-05-31 08:26:31.973,5,4.35,,512000000
2026-05-31 08:26:31.968,2,1.77,,512000000
2026-05-31 08:26:31.949,2,1.82,,512000000
2026-05-31 08:26:31.929,2,1.57,,512000000
2026-05-31 08:26:31.926,2,1.49,,512000000
2026-05-31 08:26:31.912,2,1.77,,512000000
2026-05-31 08:26:31.909,2,1.69,,512000000
2026-05-31 08:26:31.902,3,2.71,,512000000
2026-05-31 08:26:31.892,2,1.66,,512000000
2026-05-31 08:26:31.755,2,1.65,,512000000
2026-05-31 08:26:31.754,2,1.78,,512000000
2026-05-31 08:26:31.730,2,1.62,,512000000
2026-05-31 08:26:31.728,2,1.97,,512000000
2026-05-31 08:26:31.713,2,1.66,,512000000
2026-05-31 08:26:31.647,2,1.8,,512000000
2026-05-31 08:26:31.634,2,1.61,,512000000
2026-05-31 08:26:31.620,2,1.67,,512000000
2026-05-31 08:26:31.608,2,1.63,,512000000
2026-05-31 08:26:31.559,2,1.79,,512000000
2026-05-31 08:26:31.535,2,1.71,,512000000
2026-05-31 08:26:31.534,2,1.64,,512000000
2026-05-31 08:26:31.507,2,1.73,,512000000
2026-05-31 08:26:31.490,2,1.63,,512000000
2026-05-31 08:26:31.486,3,2.05,,512000000
2026-05-31 08:26:31.481,2,1.67,,512000000
2026-05-31 08:26:31.462,2,1.63,,512000000
2026-05-31 08:26:31.411,2,1.62,,512000000
2026-05-31 08:26:31.406,2,1.86,,512000000
2026-05-31 08:26:31.383,2,1.96,,512000000
2026-05-31 08:26:31.375,2,1.73,,512000000
2026-05-31 08:26:31.362,2,1.9,,512000000
2026-05-31 08:26:31.339,2,1.67,,512000000
2026-05-31 08:26:31.318,2,1.55,,512000000
2026-05-31 08:26:31.254,2,1.65,,512000000
2026-05-31 08:26:31.239,2,1.98,,512000000
2026-05-31 08:26:31.213,3,2.04,,512000000
2026-05-31 08:26:31.155,2,1.77,,512000000
2026-05-31 08:26:31.102,2,1.65,,512000000
2026-05-31 08:26:31.046,2,1.66,,512000000
2026-05-31 08:26:31.035,2,1.96,,512000000
2026-05-31 08:26:31.004,2,1.8,,512000000
2026-05-31 08:26:30.986,2,1.9,,512000000
2026-05-31 08:26:30.934,3,2.11,,512000000
2026-05-31 08:26:30.926,2,1.56,,512000000
2026-05-31 08:26:30.916,9,8.91,,512000000
2026-05-31 08:26:30.896,5,4.17,,512000000
2026-05-31 08:26:30.886,2,1.72,,512000000
2026-05-31 08:26:30.886,3,2.11,,512000000
2026-05-31 08:26:30.838,2,1.84,,512000000
2026-05-31 08:26:30.837,2,1.67,,512000000
2026-05-31 08:26:30.786,2,1.6,,512000000
2026-05-31 08:26:30.766,2,1.63,,512000000
2026-05-31 08:26:30.756,2,1.65,,512000000
2026-05-31 08:26:30.755,3,2.52,,512000000
2026-05-31 08:26:30.748,2,1.75,,512000000
2026-05-31 08:26:30.731,3,2.45,,512000000
2026-05-31 08:26:30.722,12,11.92,,512000000
2026-05-31 08:26:30.706,2,1.73,,512000000
2026-05-31 08:26:30.698,3,2.03,,512000000
2026-05-31 08:26:30.692,2,1.78,,512000000
2026-05-31 08:26:30.668,2,1.68,,512000000
2026-05-31 08:26:30.665,2,1.58,,512000000
2026-05-31 08:26:30.643,2,1.79,,512000000
2026-05-31 08:26:30.642,3,2.14,,512000000
2026-05-31 08:26:30.637,2,1.6,,512000000
2026-05-31 08:26:30.637,2,1.76,,512000000
2026-05-31 08:26:30.612,2,1.67,,512000000
2026-05-31 08:26:30.587,2,1.69,,512000000
2026-05-31 08:26:30.572,2,1.73,,512000000
2026-05-31 08:26:30.547,2,1.62,,512000000
2026-05-31 08:26:30.530,3,2,,512000000
2026-05-31 08:26:30.527,2,1.66,,512000000
2026-05-31 08:26:30.479,2,1.77,,512000000
2026-05-31 08:26:30.423,2,1.78,,512000000
2026-05-31 08:26:30.414,3,2.85,,512000000
2026-05-31 08:26:30.408,2,1.79,,512000000
2026-05-31 08:26:30.326,2,1.77,,512000000
2026-05-31 08:26:30.317,2,1.81,,512000000
2026-05-31 08:26:30.314,2,1.69,,512000000
2026-05-31 08:26:30.305,2,1.6,,512000000
2026-05-31 08:26:30.292,2,1.64,,512000000
2026-05-31 08:26:30.282,3,2.18,,512000000
2026-05-31 08:26:30.207,2,1.66,,512000000
2026-05-31 08:26:30.204,2,1.69,,512000000
2026-05-31 08:26:30.199,2,1.91,,512000000
2026-05-31 08:26:30.185,2,1.59,,512000000
2026-05-31 08:26:30.173,2,1.72,,512000000
2026-05-31 08:26:30.171,3,2.06,,512000000
2026-05-31 08:26:30.169,2,1.73,,512000000
2026-05-31 08:26:30.138,3,2,,512000000
2026-05-31 08:26:30.095,2,1.6,,512000000
2026-05-31 08:26:30.078,2,1.91,,512000000
2026-05-31 08:26:30.055,2,1.96,,512000000
2026-05-31 08:26:30.049,2,1.76,,512000000
2026-05-31 08:26:30.028,2,1.68,,512000000
2026-05-31 08:26:29.982,2,1.97,,512000000
2026-05-31 08:26:29.966,4,3.08,,512000000
2026-05-31 08:26:29.960,2,1.69,,512000000
2026-05-31 08:26:29.956,2,1.9,,512000000
2026-05-31 08:26:29.912,2,1.8,,512000000
2026-05-31 08:26:29.892,2,1.75,,512000000
2026-05-31 08:26:29.863,2,1.71,,512000000
2026-05-31 08:26:29.853,10,9.98,,512000000
2026-05-31 08:26:29.836,2,1.6,,512000000
2026-05-31 08:26:29.830,2,1.87,,512000000
2026-05-31 08:26:29.823,2,1.8,,512000000
2026-05-31 08:26:29.816,2,1.74,,512000000
2026-05-31 08:26:29.782,2,1.71,,512000000
2026-05-31 08:26:29.742,3,2.11,,512000000
2026-05-31 08:26:29.683,2,1.92,,512000000
2026-05-31 08:26:29.631,2,1.8,,512000000
2026-05-31 08:26:29.617,2,1.59,,512000000
2026-05-31 08:26:29.574,2,1.63,,512000000
2026-05-31 08:26:29.505,2,1.76,,512000000
2026-05-31 08:26:29.492,2,1.77,,512000000
2026-05-31 08:26:29.479,2,1.69,,512000000
2026-05-31 08:26:29.475,2,1.68,,512000000
2026-05-31 08:26:29.408,2,1.83,,512000000
2026-05-31 08:26:29.396,2,1.61,,512000000
2026-05-31 08:26:29.395,2,1.92,,512000000
2026-05-31 08:26:29.346,2,1.78,,512000000
2026-05-31 08:26:29.343,2,1.68,,512000000
2026-05-31 08:26:29.319,2,1.62,,512000000
2026-05-31 08:26:29.306,2,1.68,,512000000
2026-05-31 08:26:29.304,2,1.68,,512000000
2026-05-31 08:26:29.279,3,2,,512000000
2026-05-31 08:26:29.271,2,1.82,,512000000
2026-05-31 08:26:29.248,2,1.68,,512000000
2026-05-31 08:26:29.233,3,2.04,,512000000
2026-05-31 08:26:29.230,2,1.91,,512000000
2026-05-31 08:26:29.214,2,1.72,,512000000
2026-05-31 08:26:29.202,2,1.76,,512000000
2026-05-31 08:26:29.196,2,1.67,,512000000
2026-05-31 08:26:29.184,3,2.1,,512000000
2026-05-31 08:26:29.181,2,1.91,,512000000
2026-05-31 08:26:29.112,2,1.77,,512000000
2026-05-31 08:26:29.102,2,1.76,,512000000
2026-05-31 08:26:29.064,2,1.85,,512000000
2026-05-31 08:26:29.029,2,1.79,,512000000
2026-05-31 08:26:29.010,2,1.73,,512000000
2026-05-31 08:26:29.006,2,1.79,,512000000
2026-05-31 08:26:29.000,2,1.79,,512000000
2026-05-31 08:26:28.970,2,1.71,,512000000
2026-05-31 08:26:28.959,2,1.82,,512000000
2026-05-31 08:26:28.957,2,1.72,,512000000
2026-05-31 08:26:28.952,2,1.69,,512000000
2026-05-31 08:26:28.949,2,1.87,,512000000
2026-05-31 08:26:28.919,2,1.79,,512000000
2026-05-31 08:26:28.859,2,1.58,,512000000
2026-05-31 08:26:28.838,2,1.95,,512000000
2026-05-31 08:26:28.811,3,2.46,,512000000
2026-05-31 08:26:28.810,2,1.95,,512000000
2026-05-31 08:26:28.727,2,1.61,,512000000
2026-05-31 08:26:28.714,2,1.51,,512000000
2026-05-31 08:26:28.686,2,1.63,,512000000
2026-05-31 08:26:28.630,2,1.61,,512000000
2026-05-31 08:26:28.623,2,1.91,,512000000
2026-05-31 08:26:28.622,2,1.62,,512000000
2026-05-31 08:26:28.596,2,1.78,,512000000
2026-05-31 08:26:28.595,2,1.86,,512000000
2026-05-31 08:26:28.594,2,1.62,,512000000
2026-05-31 08:26:28.562,2,1.72,,512000000
2026-05-31 08:26:28.519,2,1.92,,512000000
2026-05-31 08:26:28.501,2,1.67,,512000000
2026-05-31 08:26:28.443,2,1.67,,512000000
2026-05-31 08:26:28.428,2,1.77,,512000000
2026-05-31 08:26:28.385,2,1.72,,512000000
2026-05-31 08:26:28.296,2,1.7,,512000000
2026-05-31 08:26:28.296,2,1.79,,512000000
2026-05-31 08:26:28.295,7,6.11,,512000000
2026-05-31 08:26:28.293,3,2.07,,512000000
2026-05-31 08:26:28.282,2,1.95,,512000000
2026-05-31 08:26:28.253,11,10.19,,512000000
2026-05-31 08:26:28.247,2,1.84,,512000000
2026-05-31 08:26:28.236,2,1.68,,512000000
2026-05-31 08:26:28.223,2,1.54,,512000000
2026-05-31 08:26:28.192,2,1.72,,512000000
2026-05-31 08:26:28.172,2,1.8,,512000000
2026-05-31 08:26:28.147,2,1.76,,512000000
2026-05-31 08:26:28.145,2,1.6,,512000000
2026-05-31 08:26:28.112,2,1.85,,512000000
2026-05-31 08:26:28.088,3,2.03,,512000000
2026-05-31 08:26:28.046,2,1.78,,512000000
2026-05-31 08:26:28.030,2,1.83,,512000000
2026-05-31 08:26:28.015,2,1.86,,512000000
2026-05-31 08:26:27.978,2,1.86,,512000000
2026-05-31 08:26:27.973,2,1.61,,512000000
2026-05-31 08:26:27.960,2,1.9,,512000000
2026-05-31 08:26:27.944,2,1.78,,512000000
2026-05-31 08:26:27.937,10,9.1,,512000000
2026-05-31 08:26:27.926,2,1.72,,512000000
2026-05-31 08:26:27.924,2,1.84,,512000000
2026-05-31 08:26:27.924,2,2,,512000000
2026-05-31 08:26:27.920,2,1.83,,512000000
2026-05-31 08:26:27.896,2,1.6,,512000000
2026-05-31 08:26:27.856,2,1.81,,512000000
2026-05-31 08:26:27.850,2,1.96,,512000000
2026-05-31 08:26:27.844,2,1.83,,512000000
2026-05-31 08:26:27.828,2,1.65,,512000000
2026-05-31 08:26:27.805,2,1.92,,512000000
2026-05-31 08:26:27.783,2,1.79,,512000000
2026-05-31 08:26:27.748,2,1.83,,512000000
2026-05-31 08:26:27.729,2,1.68,,512000000
2026-05-31 08:26:27.698,2,1.94,,512000000
2026-05-31 08:26:27.680,2,1.67,,512000000
2026-05-31 08:26:27.674,2,1.78,,512000000
2026-05-31 08:26:27.666,4,3.43,,512000000
2026-05-31 08:26:27.637,7,6.29,,512000000
2026-05-31 08:26:27.619,2,1.66,,512000000
2026-05-31 08:26:27.606,2,1.74,,512000000
2026-05-31 08:26:27.573,2,1.66,,512000000
2026-05-31 08:26:27.546,3,2.01,,512000000
2026-05-31 08:26:27.525,2,1.51,,512000000
2026-05-31 08:26:27.515,2,1.94,,512000000
2026-05-31 08:26:27.491,2,1.65,,512000000
2026-05-31 08:26:27.440,3,2.09,,512000000
2026-05-31 08:26:27.433,2,1.72,,512000000
2026-05-31 08:26:27.420,2,1.77,,512000000
2026-05-31 08:26:27.410,2,1.7,,512000000
2026-05-31 08:26:27.402,2,1.99,,512000000
2026-05-31 08:26:27.398,2,1.57,,512000000
2026-05-31 08:26:27.394,2,1.79,,512000000
2026-05-31 08:26:27.369,2,1.64,,512000000
2026-05-31 08:26:27.367,2,1.61,,512000000
2026-05-31 08:26:27.358,3,2.01,,512000000
2026-05-31 08:26:27.290,2,1.59,,512000000
