@timestamp,@billedDuration,@duration,@initDuration,@memorySize
2026-05-29 13:47:54.906,10,9.03,,512000000
2026-05-29 13:47:54.888,2,1.75,,512000000
2026-05-29 13:47:54.877,2,1.73,,512000000
2026-05-29 13:47:54.875,2,1.97,,512000000
2026-05-29 13:47:54.872,2,1.98,,512000000
2026-05-29 13:47:54.840,2,1.69,,512000000
2026-05-29 13:47:54.765,2,1.9,,512000000
2026-05-29 13:47:54.691,2,1.8,,512000000
2026-05-29 13:47:54.597,13,12.03,,512000000
2026-05-29 13:47:54.582,2,1.91,,512000000
2026-05-29 13:47:54.498,2,1.83,,512000000
2026-05-29 13:47:54.452,3,2.19,,512000000
2026-05-29 13:47:54.393,11,10.11,,512000000
2026-05-29 13:47:54.379,8,7.84,,512000000
2026-05-29 13:47:54.372,14,13.92,,512000000
2026-05-29 13:47:54.370,2,1.73,,512000000
2026-05-29 13:47:54.359,4,3.68,,512000000
2026-05-29 13:47:54.346,2,1.8,,512000000
2026-05-29 13:47:54.346,2,1.95,,512000000
2026-05-29 13:47:54.297,2,1.68,,512000000
2026-05-29 13:47:54.161,2,1.69,,512000000
2026-05-29 13:47:54.145,2,1.65,,512000000
2026-05-29 13:47:54.122,2,1.72,,512000000
2026-05-29 13:47:54.101,2,1.85,,512000000
2026-05-29 13:47:54.021,2,1.79,,512000000
2026-05-29 13:47:53.965,2,1.5,,512000000
2026-05-29 13:47:53.950,2,1.58,,512000000
2026-05-29 13:47:53.938,2,1.92,,512000000
2026-05-29 13:47:53.835,2,1.79,,512000000
2026-05-29 13:47:53.812,2,1.73,,512000000
2026-05-29 13:47:53.798,3,2.03,,512000000
2026-05-29 13:47:53.772,2,1.82,,512000000
2026-05-29 13:47:53.733,2,1.81,,512000000
2026-05-29 13:47:53.727,3,2.06,,512000000
2026-05-29 13:47:53.683,2,1.69,,512000000
2026-05-29 13:47:53.612,2,1.68,,512000000
2026-05-29 13:47:53.575,3,2.08,,512000000
2026-05-29 13:47:53.570,2,1.86,,512000000
2026-05-29 13:47:53.530,2,1.62,,512000000
2026-05-29 13:47:53.510,2,1.86,,512000000
2026-05-29 13:47:53.491,2,1.8,,512000000
2026-05-29 13:47:53.451,2,1.64,,512000000
2026-05-29 13:47:53.436,2,1.81,,512000000
2026-05-29 13:47:53.406,2,1.88,,512000000
2026-05-29 13:47:53.361,2,1.74,,512000000
2026-05-29 13:47:53.338,2,1.75,,512000000
2026-05-29 13:47:53.318,2,1.66,,512000000
2026-05-29 13:47:53.305,2,1.91,,512000000
2026-05-29 13:47:53.262,2,1.72,,512000000
2026-05-29 13:47:53.246,2,1.67,,512000000
2026-05-29 13:47:53.234,3,2.04,,512000000
2026-05-29 13:47:53.228,2,1.47,,512000000
2026-05-29 13:47:53.220,2,1.59,,512000000
2026-05-29 13:47:53.200,2,1.76,,512000000
2026-05-29 13:47:53.154,2,1.77,,512000000
2026-05-29 13:47:53.096,2,1.6,,512000000
2026-05-29 13:47:53.078,2,1.73,,512000000
2026-05-29 13:47:53.040,2,1.64,,512000000
2026-05-29 13:47:53.020,2,1.77,,512000000
2026-05-29 13:47:53.015,2,1.88,,512000000
2026-05-29 13:47:52.879,2,1.99,,512000000
2026-05-29 13:47:52.878,2,1.96,,512000000
2026-05-29 13:47:52.809,6,5.17,,512000000
2026-05-29 13:47:52.735,21,20.78,,512000000
2026-05-29 13:47:52.732,3,2.03,,512000000
2026-05-29 13:47:52.641,2,1.83,,512000000
